open,high,low,close,volume,period
912.2216500000000000,917.9999994000000000,884.2810000000000000,885.0000000800000000,856.0785681100000000,1485216000000
885.1000004400000000,898.1266699200000000,885.0010000000000000,892.6677726300000000,271.6560890300000000,1485302400000
892.6677726300000000,916.5000000000000000,892.6677726300000000,915.5844834100000000,23.7790552600000000,1485388800000
915.9999999000000000,918.4125549900000000,912.0000000000000000,917.0274509300000000,56.9111612900000000,1485475200000
917.4367750700000000,925.9900000000000000,916.0010040100000000,920.0000000000000000,173.1398366900000000,1485561600000
918.9900000100000000,922.0000000000000000,913.5000000000000000,913.5000000000000000,65.7633605600000000,1485648000000
915.0000000000000000,919.9999999200000000,912.0378081600000000,919.4999999000000000,16.5113658900000000,1485734400000
918.0000000000000000,967.0730330600000000,918.0000000000000000,967.0730330600000000,42.9395807500000000,1485820800000
967.7487192600000000,980.0000000000000000,955.4000000000000000,980.0000000000000000,1368.6106766000000000,1485907200000
988.0000000000000000,1009.0000000000000000,968.2776983000000000,1007.9969976100000000,523.9324356200000000,1485993600000
1005.4100000100000000,1022.0000000000000000,989.9482688600000000,1008.8388462000000000,31.5007346600000000,1486080000000
1016.2993681200000000,1040.0000000000000000,1002.2399999900000000,1032.9500000000000000,1165.1638522000000000,1486166400000
1032.9500000000000000,1032.9999999300000000,1029.0000049900000000,1029.0000049900000000,6.8438811300000000,1486252800000
1022.0000000000000000,1024.0000000000000000,1015.8000000100000000,1021.2000002100000000,151.1481519300000000,1486339200000
1022.6999927900000000,1055.2939996900000000,1020.6000000100000000,1052.0000000300000000,267.5542525600000000,1486425600000
1052.0000000300000000,1069.0699999900000000,1015.0000000000000000,1050.9899999900000000,1893.8465134000000000,1486512000000
1050.6000000000000000,1050.6000000000000000,1041.0000000000000000,1049.5000000000000000,24.1417540600000000,1486598400000
969.9999999900000000,1000.8297028100000000,961.3350052000000000,995.2911034100000000,137.4192259100000000,1486684800000
994.0000000000000000,1010.0000000000000000,984.1000000000000000,1000.5000002300000000,1061.8888580400000000,1486771200000
1004.1532304900000000,1005.0000000000000000,992.5857946100000000,996.5000000100000000,599.6569361900000000,1486857600000
996.5000000100000000,1004.2000000100000000,975.8541689800000000,996.2000000100000000,799.5620197200000000,1486944000000
995.1100000000000000,1019.0000000000000000,988.9110969900000000,1012.1000052400000000,1164.4089930500000000,1487030400000
1011.1929306300000000,1018.0000000000000000,1006.3909999200000000,1014.8358983900000000,177.6313401300000000,1487116800000
1011.6000000000000000,1015.9999999900000000,1011.6000000000000000,1015.9999998700000000,8.0759891700000000,1487203200000
1129.5230000000000000,1138.9786543000000000,1124.7910289400000000,1126.0000000000000000,298.0523639100000000,1487721600000
1126.4999999900000000,1195.0000000000000000,1120.3430000400000000,1188.0000000000000000,1433.7505969000000000,1487808000000
1186.1610000100000000,1191.9999999800000000,1186.0000000000000000,1187.4910962700000000,39.2192009700000000,1487894400000
1192.5000000000000000,1234.4899999900000000,1185.5000000000000000,1234.0000000000000000,2333.5140600100000000,1488326400000
1231.1797273500000000,1235.9000000000000000,1229.3424314400000000,1234.0000000000000000,47.9013295900000000,1488412800000
1283.9999999400000000,1294.9799999800000000,1260.3000000100000000,1287.9500000100000000,2199.0989125900000000,1488499200000
1287.0000000200000000,1290.0000000000000000,1283.1780001600000000,1285.0000000700000000,8.7733125000000000,1488585600000
1235.9999998900000000,1243.6489287200000000,1157.0862265100000000,1173.7399900000000000,3266.8837446600000000,1488931200000
1197.3872900100000000,1204.9799994700000000,1184.1000000000000000,1192.9147987700000000,776.9156908600000000,1489017600000
1192.9147987600000000,1365.0000000000000000,1188.8000000000000000,1252.9500000000000000,5134.6016045100000000,1489104000000
1226.1212121200000000,1229.9999999900000000,1216.4339479400000000,1218.5010001100000000,309.5985887300000000,1489276800000
1230.5022978100000000,1244.8999990000000000,1215.2462000100000000,1237.0000000000000000,3229.0515580800000000,1489363200000
1236.9999999900000000,1260.0000000000000000,1220.5000000000000000,1243.2231398500000000,3472.3994058000000000,1489449600000
1247.9499998900000000,1267.5100000100000000,1241.5899997100000000,1255.0099998000000000,3575.7804097200000000,1489536000000
1255.1099998000000000,1263.0544944600000000,1119.3100000000000000,1167.0000000000000000,7571.7621070300000000,1489622400000
1166.0000000000000000,1173.9999996900000000,1052.0000000000000000,1070.0000000000000000,15736.3412292600000000,1489708800000
1070.0000000000000000,1095.0799999900000000,935.0000000000000000,966.0000002900000000,19748.5933694900000000,1489795200000
971.2906600000000000,1063.4560000000000000,965.0000000300000000,1015.1000000000000000,11644.6267332500000000,1489881600000
1014.0000000000000000,1053.4999999800000000,1010.0000000000000000,1036.8800000600000000,5400.2315857000000000,1489968000000
1036.8800000600000000,1123.4000000000000000,1034.0000000000000000,1117.9799976500000000,8920.9858663900000000,1490054400000
1117.9799976400000000,1118.0000000000000000,986.2200000700000000,1037.6999999900000000,10985.8653654500000000,1490140800000
1034.8231602300000000,1057.0060000000000000,1002.5200000200000000,1034.9999998700000000,4826.8696332900000000,1490227200000
1034.9999998300000000,1037.5058820100000000,930.1000000000000000,942.5100003900000000,13665.4801875400000000,1490313600000
946.9999999900000000,980.0895829700000000,888.9899999800000000,971.9508316300000000,14379.2568270600000000,1490400000000
971.9508316300000000,1008.4999999900000000,948.4237818700000000,963.0474078500000000,7446.3761938400000000,1490486400000
966.9999999900000000,1046.5210423700000000,957.6735280000000000,1040.2500000100000000,8060.4040005200000000,1490572800000
1042.7058157500000000,1066.0000000000000000,1015.5000000000000000,1042.3464578100000000,6208.4570890200000000,1490659200000
1042.0000000000000000,1057.9800000000000000,1008.0000000000000000,1040.0000000000000000,5016.9781328200000000,1490745600000
1040.0000000000000000,1053.2999999500000000,1022.0000000200000000,1040.5990895900000000,5946.3985958600000000,1490832000000
1040.5990895900000000,1095.0000000000000000,1036.7988065400000000,1081.3629511300000000,8377.3393016900000000,1490918400000
1078.1570595800000000,1107.1152692200000000,1069.0000010100000000,1095.8748870500000000,4673.1107842200000000,1491004800000
1092.2779514000000000,1140.0000000000000000,1075.0000000000000000,1106.6324838200000000,12343.1695713600000000,1491091200000
1107.7979790000000000,1161.0000000000000000,1101.0100000000000000,1151.2102033000000000,12519.3183278900000000,1491177600000
1151.2102033000000000,1163.9999999900000000,1122.3820408700000000,1143.9081814700000000,7616.1901754900000000,1491264000000
1143.9081814700000000,1147.8856847500000000,1113.4976937600000000,1139.9999999400000000,7552.9090696900000000,1491350400000
1137.2656011000000000,1220.0000000000000000,1137.2397688800000000,1193.9917926800000000,9905.4276116000000000,1491436800000
1194.1163685300000000,1208.0000000000000000,1176.5261003800000000,1197.5899999700000000,7054.4140866600000000,1491523200000
1197.5899999700000000,1207.7500000000000000,1172.4000000200000000,1189.6890382400000000,4190.2614362600000000,1491609600000
1189.6890382300000000,1227.3292669600000000,1180.0000000200000000,1216.5415743300000000,4858.8427255200000000,1491696000000
1216.5415742900000000,1228.9999999300000000,1203.0000000000000000,1219.4999999900000000,3159.7886987400000000,1491782400000
1219.5499999700000000,1246.1732588500000000,1205.9800000100000000,1235.9999990100000000,2964.8132096900000000,1491868800000
1235.3121445000000000,1240.2499999600000000,1220.5700000000000000,1227.0000004400000000,4308.0017538500000000,1491955200000
1227.0000003500000000,1239.9999999900000000,1160.9999894700000000,1186.0000001900000000,6415.1014635100000000,1492041600000
1188.9898991500000000,1221.7000004500000000,1183.9898996200000000,1207.5051791000000000,3967.9987511200000000,1492128000000
1207.5051791000000000,1218.0000000000000000,1186.2553385700000000,1194.5495985300000000,3305.0640854700000000,1492214400000
1193.9483933900000000,1217.0000000100000000,1190.0000000900000000,1212.5000000000000000,2233.7199128500000000,1492300800000
1212.5600000000000000,1240.4862404700000000,1205.2981618600000000,1238.9999999900000000,5026.8952099200000000,1492387200000
1238.9999999900000000,1279.9999999900000000,1236.5000022300000000,1268.0481003100000000,5965.0134480600000000,1492473600000
1264.0000015200000000,1293.0000000000000000,1257.0000000100000000,1262.8900000000000000,4351.6124892600000000,1492560000000
1262.8900000000000000,1328.0000000000000000,1260.0000000000000000,1306.6500002300000000,5540.7955891000000000,1492646400000
1306.6500002300000000,1334.9999999900000000,1305.5500000000000000,1328.0000000000000000,4232.3071386900000000,1492732800000
1328.0000000000000000,1349.0000000000000000,1291.6340361100000000,1346.0000000000000000,4391.5991830700000000,1492819200000
1345.3667575000000000,1366.5000000000000000,1336.9128176600000000,1352.1935686700000000,4674.2458639200000000,1492905600000
1352.1935687500000000,1357.7605480500000000,1326.3625755300000000,1347.3990105100000000,4319.7813554000000000,1492992000000
1346.8628899700000000,1380.8145965400000000,1341.1065640000000000,1371.3000000100000000,4094.8058282100000000,1493078400000
1372.9800000000000000,1412.9300384700000000,1365.0000000000000000,1398.6283242900000000,4790.1691699400000000,1493164800000
1398.6283242900000000,1448.8888222200000000,1390.0000000900000000,1441.5000000000000000,5828.1490361400000000,1493251200000
1439.3810139800000000,1450.0000000000000000,1369.5475719500000000,1413.2999999800000000,7147.1233765000000000,1493337600000
1413.2999999700000000,1438.0000000000000000,1404.1203479000000000,1420.9431921100000000,6556.2497621700000000,1493424000000
1424.6383551500000000,1442.7534715400000000,1402.0000000000000000,1435.0897739100000000,5530.5089610100000000,1493510400000
1435.0897738900000000,1585.1600000000000000,1429.0114936800000000,1529.9999999900000000,11012.7515301600000000,1493596800000
1529.9999999900000000,1615.0000000000000000,1510.0000000000000000,1561.9070000000000000,5836.0316926200000000,1493683200000
1562.1443333400000000,1628.8888222200000000,1545.3094091400000000,1615.6200000200000000,7916.5081780900000000,1493769600000
1615.6200000000000000,1699.1300000000000000,1515.0000000000000000,1603.8985716200000000,12355.9968951800000000,1493856000000
1603.8985716200000000,1663.9717299000000000,1454.1223318100000000,1543.4000000000000000,16426.2178001800000000,1493942400000
1543.4000000100000000,1629.4800000000000000,1541.2038971000000000,1598.2058167000000000,11145.7447591800000000,1494028800000
1598.2058167000000000,1657.0000000000000000,1568.0000000000000000,1621.9999999900000000,15500.3936636800000000,1494115200000
1621.9999999400000000,1723.9999999900000000,1609.9900000100000000,1705.6743542000000000,17793.2836083000000000,1494201600000
1705.6743542000000000,1813.8000001000000000,1690.0994034200000000,1758.5139397800000000,14731.6884986400000000,1494288000000
1758.8975147700000000,1816.3896056500000000,1705.1000000000000000,1799.9999999700000000,9333.0226977400000000,1494374400000
1798.0000000000000000,1900.9989999500000000,1757.4123800300000000,1860.1032725700000000,11067.9393400100000000,1494460800000
1857.5438325000000000,1876.8889939900000000,1704.0000000000000000,1735.7062355600000000,10976.6175849200000000,1494547200000
1735.7062355600000000,1828.5689252100000000,1651.9547084700000000,1822.1820957300000000,8374.3138419700000000,1494633600000
1822.1820957300000000,1855.0000000000000000,1776.7770000000000000,1815.7121514200000000,5897.9159475200000000,1494720000000
1811.9999999800000000,1815.0000000000000000,1720.0000000000000000,1771.0983233100000000,9523.3840784000000000,1494806400000
1774.4785105000000000,1799.9900000000000000,1719.0000000000000000,1781.5998524100000000,10835.8334757200000000,1494892800000
1881.9890000000000000,1897.9000000000000000,1849.9999000000000000,1854.9000000000000000,2451.2431413100000000,1494979200000
1878.7839349800000000,1948.0000000000000000,1860.0000000000000000,1942.1446991400000000,6157.4807970000000000,1495065600000
1942.1446991400000000,1994.0000000000000000,1925.9999999600000000,1966.9999998400000000,6086.7286841600000000,1495152000000
1966.9999998000000000,2074.6064590800000000,1960.0000000000000000,2069.2571163300000000,5827.6143480200000000,1495238400000
2073.0000000000000000,2099.9999999900000000,1985.0000000000000000,2031.9899997900000000,6862.0037988100000000,1495324800000
2030.9999999200000000,2160.8500000300000000,2012.6654289700000000,2090.0000000600000000,7499.7740196800000000,1495411200000
2092.0000000300000000,2150.0000000000000000,2065.0000000000000000,2141.1284600000000000,1370.0895284000000000,1495497600000
2115.4000001800000000,2121.3999998800000000,2085.2000000100000000,2098.0200000600000000,321.1256760300000000,1496016000000
2418.7823094000000000,2482.2500000000000000,2398.0010000000000000,2455.3008483600000000,5218.8516999500000000,1496448000000
2460.2213999900000000,2497.2132906300000000,2374.0000000000000000,2482.3048513300000000,6708.9172634700000000,1496534400000
2930.7526581200000000,2939.9099999700000000,2930.7526581200000000,2934.0000000000000000,8.3361759600000000,1497139200000
2546.0000000100000000,2750.0000000000000000,2518.1140370400000000,2666.3733010000000000,10901.7951282800000000,1497312000000
2488.1244000000000000,2505.0733454800000000,2273.1000000000000000,2386.7807098100000000,6784.8218804800000000,1497398400000
2386.7807098000000000,2459.8575000600000000,2012.0000000000000000,2374.4699268500000000,46707.1044009600000000,1497484800000
2374.4699279900000000,2477.4870345500000000,2240.0000000000000000,2435.0000000100000000,18146.9946696300000000,1497571200000
2438.4913637700000000,2640.0000000000000000,2369.6145157700000000,2607.1476957200000000,14571.2083705400000000,1497657600000
2607.1476957200000000,2640.4485660300000000,2408.0000000000000000,2492.3000000000000000,18296.0706752800000000,1497744000000
2491.1211907400000000,2596.3421559000000000,2481.4978238300000000,2583.0470952600000000,11121.8380633900000000,1497830400000
2584.9999999200000000,2785.5265736700000000,2563.7300000000000000,2668.0000030100000000,13856.7218203800000000,1497916800000
2668.0000030100000000,2775.8162649700000000,2541.2079441800000000,2620.0000000000000000,16338.5792705200000000,1498003200000
2624.9065387600000000,2704.9433153600000000,2544.0000000000000000,2673.3763698700000000,8460.2233885200000000,1498089600000
2675.3226750800000000,2720.0000000000000000,2650.0000000000000000,2670.0000000000000000,4866.6658520500000000,1498176000000
2670.8815260000000000,2687.9999999900000000,2450.9237000100000000,2503.5430466200000000,13306.0634623500000000,1498262400000
2505.4266952400000000,2602.0851856300000000,2359.1029148600000000,2481.8117977000000000,16664.2926644200000000,1498348800000
2479.9000000000000000,2508.9265946400000000,2192.0000000100000000,2395.2889199200000000,31283.6426718400000000,1498435200000
2393.3802500200000000,2515.9999999900000000,2168.3330000000000000,2510.0000000000000000,26478.7694000900000000,1498521600000
2510.0000000000000000,2560.7900000200000000,2390.3810520200000000,2513.0000000200000000,16022.4175483200000000,1498608000000
2517.9999999800000000,2539.5783773000000000,2398.9622295000000000,2468.4747231900000000,12622.1755226300000000,1498694400000
2466.4477659200000000,2510.0000000000000000,2402.1100000000000000,2423.6613876000000000,9058.6642540300000000,1498780800000
2423.6613876100000000,2441.9999999600000000,2284.0000000000000000,2346.5423732300000000,11534.1088145900000000,1498867200000
2346.0000000000000000,2465.0000000000000000,2295.4139943000000000,2435.1432521700000000,10295.8230797500000000,1498953600000
2438.5827694100000000,2591.8989900000000000,2417.5454545400000000,2536.4577091000000000,12886.9131781500000000,1499040000000
2535.6969516300000000,2631.3149999700000000,2516.0000000000000000,2580.0000000000000000,11324.0581229400000000,1499126400000
2579.9544137000000000,2619.9001234500000000,2480.6100000000000000,2599.0001059700000000,7505.7403456500000000,1499212800000
2599.0001457200000000,2605.4438033500000000,2546.3879052800000000,2589.9457086000000000,5279.1652710400000000,1499299200000
2587.0560857900000000,2599.8134721300000000,2423.0000000000000000,2477.0000000000000000,11967.0806103500000000,1499385600000
2476.9999999700000000,2549.2725324600000000,2420.0000000000000000,2549.2725324600000000,8892.0535556900000000,1499472000000
2549.2725324600000000,2559.0000000000000000,2470.0000000000000000,2473.1147386000000000,5754.3588792900000000,1499558400000
2474.8886299900000000,2499.5999999900000000,2244.0000000000000000,2316.0000000000000000,19162.6283762500000000,1499644800000
2316.0000000000000000,2375.4251620000000000,2183.0000000100000000,2283.9955233600000000,24228.8751014600000000,1499731200000
2283.9955233600000000,2398.4450000000000000,2195.0000000400000000,2375.9249999600000000,17213.3945235700000000,1499817600000
2376.0000000000000000,2400.0000000000000000,2284.0100000000000000,2327.2671420300000000,14054.8226581400000000,1499904000000
2327.3000000000000000,2350.0000000000000000,2133.9999999700000000,2205.9073001700000000,14859.9841114300000000,1499990400000
2205.9073001800000000,2213.8729032400000000,1972.0000100000000000,1977.5000000000000000,26768.5761501200000000,1500076800000
1977.5000000000000000,2054.0000000000000000,1835.0002769900000000,1925.8999998900000000,34316.1947542900000000,1500163200000
1922.1933001500000000,2088.0000000000000000,1922.1933001500000000,2075.8999999900000000,16450.4392085100000000,1500249600000
2764.5312452700000000,2768.1947585800000000,2659.0000000500000000,2719.0000000300000000,6381.0991396700000000,1501286400000
2723.5697957000000000,2753.4860993900000000,2619.9752649500000000,2753.0000000000000000,8432.3756172400000000,1501372800000
2753.4860993900000000,2882.9999999400000000,2692.1741705500000000,2855.0000000000000000,10483.3398574500000000,1501459200000
2855.0000000000000000,2927.0000000200000000,2640.0000000000000000,2736.4826848700000000,18603.6061401300000000,1501545600000
2736.3826849600000000,2760.4681319500000000,2667.6606257000000000,2691.0000000000000000,7248.4654713300000000,1501632000000
2745.0999999100000000,2808.7705987200000000,2725.7379007800000000,2794.8899999500000000,2765.1330129200000000,1501718400000
2789.1200000400000000,2879.9000000400000000,2762.0000000200000000,2863.0099985000000000,6022.1905297300000000,1501804800000
2858.0000201800000000,3333.0000000000000000,2852.8238231800000000,3256.5366559500000000,18988.6244491500000000,1501891200000
3253.0000000400000000,3309.0000000000000000,3143.0000000000000000,3228.9999999300000000,8394.3861532800000000,1501977600000
3228.9999199800000000,3270.4000000100000000,3191.0000000000000000,3259.0000005000000000,1560.1942758200000000,1502064000000
3374.3204808400000000,3480.0000000000000000,3350.0000000000000000,3411.0000000000000000,10796.9840634000000000,1502150400000
3405.9999999800000000,3429.4222002500000000,3229.1897778100000000,3334.3360187300000000,10115.2622935900000000,1502236800000
3339.0000000100000000,3444.9999990000000000,3306.1974617100000000,3415.8660932400000000,5981.6275975800000000,1502323200000
3418.8660932300000000,3561.0000000000000000,3400.8800000000000000,3540.0000000000000000,5153.6778157400000000,1502409600000
4135.9900000000000000,4395.5549999900000000,3926.0000000000000000,4380.9999999900000000,9310.2486339800000000,1502841600000
4380.9999999900000000,4489.2099999400000000,4180.0000000000000000,4262.0000000000000000,10896.5985861400000000,1502928000000
4262.0000000100000000,4354.0000000000000000,3960.0000000000000000,4090.0000000000000000,12825.4620530300000000,1503014400000
4090.0000000000000000,4187.8917385000000000,3910.0000000000000000,4137.6206390700000000,14808.4490832300000000,1503100800000
4148.3164508600000000,4185.5046549000000000,4035.3308370900000000,4062.3993064700000000,6189.2345012700000000,1503187200000
4074.0000000000000000,4098.9235993700000000,3950.0000000000000000,3994.0000000300000000,8393.3471768500000000,1503273600000
4003.5639675700000000,4095.0000000000000000,3601.0000000500000000,4064.5176000000000000,15978.2342464900000000,1503360000000
4060.0000000000000000,4249.0000000000000000,4020.0000000300000000,4136.0000000000000000,10283.1884592300000000,1503446400000
4132.0000000100000000,4365.0000000000000000,4105.0000000000000000,4321.0000000000000000,7375.6000368700000000,1503532800000
4321.0000000000000000,4455.1230000000000000,4261.1941736800000000,4352.0000009100000000,6444.1990720500000000,1503619200000
4352.4352009100000000,4375.0000000000000000,4248.6558396200000000,4354.9500000000000000,3028.5382931200000000,1503705600000
4354.9499999900000000,4398.0000000000000000,4249.3929100000000000,4321.6686263600000000,3920.1146351400000000,1503792000000
4330.0000000000000000,4399.9900000000000000,4170.0000005000000000,4380.0099990000000000,4433.8178598500000000,1503878400000
4380.0099990000000000,4393.2060875400000000,4353.0000000000000000,4385.0000006500000000,262.8782327200000000,1503964800000
4123.2161298500000000,4472.3527310700000000,3918.3333333300000000,4385.9579338900000000,12139.6834102200000000,1504569600000
4385.8548202000000000,4630.5766435200000000,4349.0983500100000000,4589.0086652900000000,7875.9515486200000000,1504656000000
4592.0000000000000000,4685.1200743200000000,4447.2223500000000000,4613.6705823900000000,5915.2220388100000000,1504742400000
4613.6705824100000000,4678.1000000000000000,4050.0000000000000000,4301.0751075400000000,12469.5654468500000000,1504828800000
4308.5294334100000000,4377.5999999900000000,4150.0000000000000000,4321.0637580600000000,5647.4801433200000000,1504915200000
4322.1413563800000000,4322.9322435900000000,3973.6566372300000000,4230.0000000000000000,7648.1535317900000000,1505001600000
4229.9999894200000000,4370.0000000000000000,4120.7860000000000000,4200.2100000100000000,6150.0508917000000000,1505088000000
4200.2100000300000000,4376.4000965400000000,4053.0000000000000000,4143.7887779000000000,7155.8014695700000000,1505174400000
4143.7887779000000000,4158.5401419900000000,3738.0000000000000000,3863.9999999900000000,12425.0889062300000000,1505260800000
3860.4036647800000000,3931.3418462700000000,3203.0000000000000000,3225.0000001900000000,18025.7951061800000000,1505347200000
3225.0000005900000000,3817.7499999700000000,2928.0000000000000000,3696.0000000000000000,31076.8559783300000000,1505433600000
3696.0000000000000000,3895.0000000200000000,3504.7610000000000000,3686.1961527900000000,12771.4064736400000000,1505520000000
3685.1000000000000000,3772.0000000000000000,3471.1000000200000000,3677.9967507300000000,6474.9275961400000000,1505606400000
3671.0002000000000000,4114.2767067800000000,3671.0002000000000000,4078.0000000000000000,9239.0021542000000000,1505692800000
4077.6164550800000000,4109.6975608300000000,3831.9999999900000000,3900.0000000000000000,7415.4434152600000000,1505779200000
3900.0000000000000000,4048.4700000000000000,3831.1000000100000000,3875.9576190900000000,4910.6016524600000000,1505865600000
3875.0000001200000000,3918.2109999700000000,3558.0000001000000000,3600.0000000100000000,8134.7487404100000000,1505952000000
3600.0000000000000000,3745.3799727500000000,3490.2065379300000000,3590.0000000000000000,8351.8850304000000000,1506038400000
3589.9999995900000000,3811.0000000000000000,3556.0000100000000000,3784.9999999900000000,4826.6532426600000000,1506124800000
3784.9999999900000000,3802.2686274500000000,3612.2787847700000000,3659.4549970300000000,2931.2767137100000000,1506211200000
3659.4549970300000000,3975.3307000000000000,3655.8828158500000000,3925.9569999700000000,6127.7590794900000000,1506297600000
3925.9399999900000000,3990.9000000000000000,3845.0000000000000000,3880.7290000000000000,3483.8929308400000000,1506384000000
3880.7290000000000000,4234.2590201800000000,3879.0000000100000000,4202.0000000000000000,6524.9497713400000000,1506470400000
4204.2129000100000000,4277.9999998900000000,4110.0000000200000000,4190.0083878100000000,6142.8604981200000000,1506556800000
4189.8783878000000000,4245.0000000000000000,4010.1000000000000000,4168.0678793000000000,5815.8543869200000000,1506643200000
4170.0000000000000000,4390.0000000000000000,4164.0000000100000000,4365.0000000600000000,3585.3482890600000000,1506729600000
4365.0000000600000000,4421.0000000000000000,4255.5128897800000000,4412.7934863400000000,3002.6819429400000000,1506816000000
4412.7934863400000000,4486.9999999900000000,4358.0000000000000000,4401.0000000000000000,3708.9619661000000000,1506902400000
4401.0000000000000000,4434.0123400000000000,4216.0000000000000000,4308.8800000000000000,3599.5304583200000000,1506988800000
4311.0534180700000000,4350.8357574300000000,4173.3056000300000000,4213.3004262900000000,2852.2177385800000000,1507075200000
4213.3004262900000000,4368.5869225500000000,4131.0000000700000000,4317.0654709000000000,3265.8349585800000000,1507161600000
4317.0654708900000000,4423.7549262900000000,4298.3200000000000000,4371.6362391600000000,2217.1694132600000000,1507248000000
4371.6362391200000000,4480.0000000000000000,4314.0000000100000000,4440.0000000000000000,2791.1776133400000000,1507334400000
4440.0000000000000000,4633.3922582800000000,4420.7160436700000000,4611.0000001900000000,4130.7253599200000000,1507420800000
4617.7575725300000000,4884.6190364400000000,4553.1264038600000000,4787.6575500000000000,4102.0690215400000000,1507507200000
4782.8698924400000000,4939.1300000000000000,4714.8327286600000000,4770.0000000000000000,4253.3281279100000000,1507593600000
4770.0000000000000000,4875.4785020200000000,4720.0000000000000000,4820.0000000100000000,2373.6036819900000000,1507680000000
4826.0000000000000000,5444.3674999600000000,4820.0000000100000000,5441.5546000100000000,7888.7220149300000000,1507766400000
5444.3674999500000000,5862.0000000000000000,5385.6000000200000000,5646.6291435000000000,11472.5120824100000000,1507852800000
5646.8110582600000000,5850.0000000000000000,5560.1762050000000000,5832.7254999900000000,3559.7236343500000000,1507939200000
5839.9999999500000000,5880.8700000000000000,5434.1400000300000000,5715.0000000000000000,6416.5419429700000000,1508025600000
5715.0000000100000000,5800.0000000000000000,5565.0000000000000000,5765.0000000000000000,5516.7277617700000000,1508112000000
5765.0000000000000000,5780.1076552800000000,5512.6844739200000000,5609.3870178100000000,4799.3972440700000000,1508198400000
5609.3870178000000000,5609.3870178000000000,5100.0000000000000000,5562.9999997300000000,7742.8398884900000000,1508284800000
5569.6495329400000000,5737.9091811100000000,5495.8654326700000000,5696.6548709500000000,3949.0967420800000000,1508371200000
5696.6548709500000000,6095.0000000000000000,5600.0905675900000000,5992.0000000000000000,4896.8253391200000000,1508457600000
5990.0000000000000000,6180.0000000000000000,5875.0000001000000000,6009.3386439600000000,5361.2271074400000000,1508544000000
6009.3386439600000000,6069.9999999900000000,5707.3618031300000000,5963.6843400100000000,4833.0591295900000000,1508630400000
5975.0000000000000000,6058.9999999800000000,5500.0000000000000000,5899.9999999900000000,6125.0568146500000000,1508716800000
5900.0000000000000000,5900.0000000000000000,5460.0000000000000000,5508.7600000000000000,6780.3478643200000000,1508803200000
5500.0000000300000000,5745.0000000000000000,5362.3900000000000000,5709.3100000100000000,4160.4365854200000000,1508889600000
5709.3100000100000000,5968.0000000000000000,5669.1047000100000000,5880.0000000100000000,4106.0900564900000000,1508976000000
5882.0000000100000000,5999.0020100000000000,5683.1844118000000000,5756.5117835300000000,3076.8847080200000000,1509062400000
5756.5117835400000000,5870.3200007400000000,5641.0000000000000000,5719.0000000000000000,1919.9698330200000000,1509148800000
5719.0000000000000000,6248.6300000000000000,5670.0000000000000000,6155.0000000000000000,5232.2656498700000000,1509235200000
