open,high,low,close,volume,period
open,high,low,close,volume,period
6516.8400000000000000,6544.0000000000000000,6320.0000000000000000,6395.5400000000000000,37015.3688880000000000,1536278400000
6395.5400000000000000,6478.0000000000000000,6111.0000000000000000,6185.0500000000000000,38109.4402170000000000,1536364800000
6185.0600000000000000,6441.0000000000000000,6145.0000000000000000,6250.8100000000000000,36185.1373860000000000,1536451200000
6252.2600000000000000,6373.9800000000000000,6221.0000000000000000,6312.0000000000000000,32430.7740620000000000,1536537600000
6311.9900000000000000,6404.0000000000000000,6169.6800000000000000,6294.9100000000000000,31573.1963920000000000,1536624000000
6293.0000000000000000,6360.0000000000000000,6192.3700000000000000,6338.6200000000000000,30712.9255280000000000,1536710400000
6338.6200000000000000,6535.0000000000000000,6337.4000000000000000,6487.3800000000000000,40465.0631070000000000,1536796800000
6487.3900000000000000,6584.9900000000000000,6385.6200000000000000,6476.6300000000000000,37173.3392770000000000,1536883200000
6476.6300000000000000,6565.4500000000000000,6466.1300000000000000,6514.9600000000000000,25243.6566120000000000,1536969600000
6514.9600000000000000,6524.6200000000000000,6370.0000000000000000,6505.0000000000000000,27169.5184770000000000,1537056000000
6500.0800000000000000,6533.8400000000000000,6201.0000000000000000,6248.6900000000000000,32593.3791960000000000,1537142400000
6248.6900000000000000,6390.0000000000000000,6224.9800000000000000,6336.4500000000000000,31780.4765570000000000,1537228800000
6336.3900000000000000,6517.7000000000000000,6123.0000000000000000,6391.8900000000000000,35955.8454690000000000,1537315200000
6392.0000000000000000,6540.0000000000000000,6325.0000000000000000,6492.0000000000000000,24202.5948370000000000,1537401600000
6492.0000000000000000,6784.8600000000000000,6491.0000000000000000,6759.0200000000000000,46868.5664990000000000,1537488000000
6759.0100000000000000,6839.0300000000000000,6627.0000000000000000,6723.0500000000000000,29349.6906670000000000,1537574400000
6723.0500000000000000,6788.2300000000000000,6661.7500000000000000,6708.0000000000000000,30286.2297730000000000,1537660800000
6706.8100000000000000,6730.0000000000000000,6557.0000000000000000,6581.3900000000000000,34527.3596750000000000,1537747200000
6581.4200000000000000,6584.0100000000000000,6325.0200000000000000,6447.5400000000000000,39977.8111450000000000,1537833600000
6445.1100000000000000,6557.9900000000000000,6379.7000000000000000,6465.1200000000000000,33484.5420700000000000,1537920000000
6467.8400000000000000,6750.0000000000000000,6434.0000000000000000,6689.1300000000000000,33087.4282970000000000,1538006400000
6689.1200000000000000,6814.8000000000000000,6540.8800000000000000,6634.5800000000000000,41700.7874250000000000,1538092800000
6634.5800000000000000,6636.0000000000000000,6464.5700000000000000,6596.3800000000000000,30255.9597000000000000,1538179200000
6597.6600000000000000,6662.0000000000000000,6533.0000000000000000,6626.5700000000000000,27442.1684830000000000,1538265600000
6626.5700000000000000,6667.0900000000000000,6510.0000000000000000,6611.6100000000000000,20428.7264400000000000,1538352000000
6610.0000000000000000,6640.0000000000000000,6494.0000000000000000,6525.7900000000000000,28245.8100880000000000,1538438400000
6525.7900000000000000,6549.0000000000000000,6430.0000000000000000,6510.0000000000000000,28451.9691380000000000,1538524800000
6510.0100000000000000,6643.4600000000000000,6505.0900000000000000,6593.7900000000000000,20074.3008180000000000,1538611200000
6591.6900000000000000,6697.0000000000000000,6543.0800000000000000,6635.6500000000000000,16096.5523920000000000,1538697600000
6635.6500000000000000,6651.0000000000000000,6566.7700000000000000,6594.2700000000000000,10939.5053910000000000,1538784000000
6596.4400000000000000,6640.0000000000000000,6525.0000000000000000,6615.2600000000000000,17406.8317620000000000,1538870400000
6615.2600000000000000,6715.6000000000000000,6587.0000000000000000,6673.0100000000000000,23123.4195410000000000,1538956800000
6673.0100000000000000,6685.3800000000000000,6607.0000000000000000,6656.6100000000000000,15148.3482920000000000,1539043200000
6656.6700000000000000,6659.9500000000000000,6530.0000000000000000,6631.0000000000000000,15390.6614440000000000,1539129600000
6630.2100000000000000,6633.9200000000000000,6205.0000000000000000,6252.6800000000000000,43714.0369800000000000,1539216000000
6252.7100000000000000,6360.0000000000000000,6209.0000000000000000,6298.0100000000000000,29004.0714190000000000,1539302400000
6298.0000000000000000,6345.0000000000000000,6285.0700000000000000,6332.9300000000000000,19098.0700250000000000,1539388800000
6332.9200000000000000,6416.0000000000000000,6308.0000000000000000,6339.3400000000000000,15627.4113140000000000,1539475200000
6339.3400000000000000,7680.0000000000000000,6300.0000000000000000,6752.5000000000000000,88868.3716660000000000,1539561600000
6752.5000000000000000,6900.0000000000000000,6670.0000000000000000,6759.2700000000000000,27557.9577640000000000,1539648000000
6762.7600000000000000,6811.1200000000000000,6676.0100000000000000,6740.8900000000000000,26641.4313790000000000,1539734400000
6739.0100000000000000,6796.0000000000000000,6567.0000000000000000,6618.9600000000000000,20116.5219410000000000,1539820800000
6618.9600000000000000,6648.1400000000000000,6523.0000000000000000,6528.8800000000000000,19555.2009830000000000,1539907200000
6528.8800000000000000,6617.6500000000000000,6505.5500000000000000,6588.4000000000000000,19240.7222470000000000,1539993600000
6585.7200000000000000,6663.9000000000000000,6580.0000000000000000,6590.1100000000000000,6515.3577920000000000,1540080000000
6590.1200000000000000,6639.0000000000000000,6535.2700000000000000,6581.2000000000000000,16213.6926600000000000,1540166400000
6581.2000000000000000,6595.0000000000000000,6515.4500000000000000,6553.5100000000000000,13856.6017560000000000,1540252800000
6553.5100000000000000,6630.0000000000000000,6547.5300000000000000,6565.5000000000000000,11951.5439770000000000,1540339200000
6566.8100000000000000,6575.0900000000000000,6502.8000000000000000,6528.0900000000000000,10342.7012440000000000,1540425600000
6528.1300000000000000,6600.0000000000000000,6515.0100000000000000,6538.6300000000000000,9443.5041560000000000,1540512000000
6538.6300000000000000,6558.3500000000000000,6463.0400000000000000,6505.6000000000000000,7776.9078640000000000,1540598400000
6505.6000000000000000,6514.1700000000000000,6453.0000000000000000,6489.9300000000000000,5743.9337280000000000,1540684800000
6489.9300000000000000,6505.0100000000000000,6315.0000000000000000,6344.5000000000000000,13827.2240670000000000,1540771200000
6344.5000000000000000,6395.0000000000000000,6317.0100000000000000,6330.8700000000000000,8877.1753850000000000,1540857600000
6330.0100000000000000,6428.0000000000000000,6245.0200000000000000,6371.9200000000000000,12148.8882160000000000,1540944000000
6369.5200000000000000,6442.6500000000000000,6348.6600000000000000,6410.0000000000000000,9099.0358410000000000,1541030400000
6410.0000000000000000,6460.3400000000000000,6388.2000000000000000,6433.9800000000000000,9739.4406790000000000,1541116800000
6432.8000000000000000,6439.9700000000000000,6345.0000000000000000,6387.0900000000000000,7659.1952900000000000,1541203200000
6388.0000000000000000,6525.0000000000000000,6359.0000000000000000,6485.8500000000000000,10592.3949430000000000,1541289600000
6485.8500000000000000,6504.3900000000000000,6431.0200000000000000,6468.9900000000000000,8987.8821560000000000,1541376000000
6468.9900000000000000,6531.3100000000000000,6445.1800000000000000,6519.1100000000000000,11926.5656990000000000,1541462400000
6522.7300000000000000,6615.1500000000000000,6509.0000000000000000,6578.4600000000000000,14271.5911170000000000,1541548800000
6578.4600000000000000,6594.0000000000000000,6468.2200000000000000,6479.8400000000000000,13259.7892820000000000,1541635200000
6479.8400000000000000,6511.5300000000000000,6391.0100000000000000,6419.9900000000000000,11785.9874540000000000,1541721600000
6419.9900000000000000,6475.5500000000000000,6411.0000000000000000,6433.0500000000000000,7714.8299260000000000,1541808000000
6435.1600000000000000,6462.1400000000000000,6355.0000000000000000,6449.8100000000000000,8213.5071170000000000,1541894400000
6450.7100000000000000,6497.0000000000000000,6421.0000000000000000,6453.0700000000000000,10132.7825670000000000,1541980800000
6451.6800000000000000,6498.0000000000000000,6391.1500000000000000,6457.6600000000000000,11790.5649330000000000,1542067200000
6458.9800000000000000,6482.8400000000000000,5656.8700000000000000,5922.4100000000000000,46235.8468280000000000,1542153600000
5917.2000000000000000,5939.5400000000000000,5403.4200000000000000,5753.4000000000000000,47700.8197250000000000,1542240000000
5757.0900000000000000,5782.8900000000000000,5549.2500000000000000,5655.9400000000000000,38721.8022740000000000,1542326400000
5650.5700000000000000,5656.6000000000000000,5565.4300000000000000,5628.2900000000000000,26411.2414130000000000,1542412800000
5630.4900000000000000,5738.1700000000000000,5617.0000000000000000,5662.0000000000000000,23844.9993470000000000,1542499200000
5661.9400000000000000,5664.0000000000000000,4855.0000000000000000,4910.0300000000000000,70580.8928560000000000,1542585600000
4913.4000000000000000,5048.2400000000000000,4326.0000000000000000,4558.8600000000000000,117380.9515900000000000,1542672000000
4559.9100000000000000,4787.2000000000000000,4413.8500000000000000,4661.0700000000000000,61071.8294750000000000,1542758400000
4661.0800000000000000,4721.7700000000000000,4335.0000000000000000,4370.0000000000000000,34531.1191430000000000,1542844800000
4370.9000000000000000,4484.0000000000000000,4222.9400000000000000,4420.6100000000000000,49371.9203220000000000,1542931200000
4415.6300000000000000,4527.0000000000000000,3824.6900000000000000,3932.4400000000000000,61693.1110060000000000,1543017600000
3933.6800000000000000,4233.0000000000000000,3652.6600000000000000,4085.7800000000000000,101693.9755880000000000,1543104000000
4088.6900000000000000,4206.0000000000000000,3701.0000000000000000,3862.2000000000000000,94504.8657170000000000,1543190400000
3864.4500000000000000,3940.0000000000000000,3689.1200000000000000,3875.2100000000000000,67480.6072120000000000,1543276800000
3875.6300000000000000,4394.4700000000000000,3874.2700000000000000,4264.8500000000000000,91983.5679490000000000,1543363200000
4262.0600000000000000,4450.3800000000000000,4125.6500000000000000,4295.8400000000000000,73958.3793480000000000,1543449600000
4295.7200000000000000,4341.3600000000000000,3943.0000000000000000,4041.3200000000000000,67758.4462830000000000,1543536000000
4041.2700000000000000,4299.9900000000000000,3963.0100000000000000,4190.0200000000000000,44840.0734810000000000,1543622400000
4190.9800000000000000,4312.9900000000000000,4103.0400000000000000,4161.0100000000000000,38912.1547900000000000,1543708800000
4160.5500000000000000,4179.0000000000000000,3827.0000000000000000,3884.0100000000000000,46689.2452690000000000,1543795200000
3884.7600000000000000,4085.0000000000000000,3781.0000000000000000,3951.6400000000000000,48401.3698880000000000,1543881600000
3950.9800000000000000,3970.0000000000000000,3745.0000000000000000,3769.8400000000000000,43657.6709950000000000,1543968000000
3768.4400000000000000,3899.9900000000000000,3500.0000000000000000,3508.7500000000000000,68378.7969430000000000,1544054400000
3508.7500000000000000,3549.9900000000000000,3224.6000000000000000,3403.5500000000000000,95145.4574420000000000,1544140800000
3403.5700000000000000,3495.0000000000000000,3222.0000000000000000,3410.9300000000000000,55365.9499490000000000,1544227200000
3411.3600000000000000,3658.0000000000000000,3394.0400000000000000,3545.3700000000000000,45956.8932960000000000,1544313600000
3548.4900000000000000,3610.0000000000000000,3370.1100000000000000,3432.8800000000000000,40989.2445530000000000,1544400000000
3434.0100000000000000,3480.0000000000000000,3324.3200000000000000,3380.3900000000000000,35920.8641540000000000,1544486400000
3379.2300000000000000,3492.0000000000000000,3350.0000000000000000,3445.0000000000000000,33922.9312860000000000,1544572800000
3446.3800000000000000,3460.0000000000000000,3255.5000000000000000,3302.0600000000000000,40040.9170130000000000,1544659200000
3302.0600000000000000,3335.3900000000000000,3177.0000000000000000,3224.1700000000000000,44492.9838070000000000,1544745600000
3225.1900000000000000,3276.5000000000000000,3156.2600000000000000,3211.7200000000000000,29796.0414360000000000,1544832000000
3211.7100000000000000,3294.0000000000000000,3186.0000000000000000,3228.6700000000000000,24612.2684090000000000,1544918400000
3229.2200000000000000,3585.0000000000000000,3216.0000000000000000,3509.0800000000000000,66762.2163880000000000,1545004800000
3509.0300000000000000,3678.5900000000000000,3424.4700000000000000,3652.9800000000000000,61369.6152570000000000,1545091200000
3653.0000000000000000,3912.7300000000000000,3622.5500000000000000,3662.2200000000000000,94137.3410140000000000,1545177600000
3660.0100000000000000,4120.0000000000000000,3635.0000000000000000,4049.6200000000000000,101543.8359860000000000,1545264000000
4051.8600000000000000,4139.9900000000000000,3764.0200000000000000,3838.6600000000000000,80905.2390860000000000,1545350400000
3840.2500000000000000,3979.0000000000000000,3785.0000000000000000,3948.9100000000000000,42822.3508720000000000,1545436800000
3948.9100000000000000,4021.5300000000000000,3870.0000000000000000,3929.7100000000000000,40117.5315290000000000,1545523200000
3929.7100000000000000,4198.0000000000000000,3924.8300000000000000,4008.0100000000000000,64647.8091290000000000,1545609600000
4010.1100000000000000,4020.0000000000000000,3646.4100000000000000,3745.7900000000000000,62725.6294320000000000,1545696000000
3745.5600000000000000,3837.1500000000000000,3656.7400000000000000,3777.7400000000000000,42629.3758170000000000,1545782400000
3777.7400000000000000,3813.9800000000000000,3535.0000000000000000,3567.9100000000000000,44097.3929120000000000,1545868800000
3567.8900000000000000,3887.2500000000000000,3540.0400000000000000,3839.2600000000000000,45964.3049870000000000,1545955200000
3839.0000000000000000,3892.0000000000000000,3670.0000000000000000,3695.3200000000000000,38874.3739030000000000,1546041600000
3696.7100000000000000,3903.5000000000000000,3657.9000000000000000,3801.9100000000000000,33222.3692620000000000,1546128000000
3803.1200000000000000,3810.0000000000000000,3630.3300000000000000,3702.9000000000000000,29991.7783500000000000,1546214400000
3701.2300000000000000,3810.1600000000000000,3642.0000000000000000,3797.1400000000000000,23741.6870330000000000,1546300800000
3796.4500000000000000,3882.1400000000000000,3750.4500000000000000,3858.5600000000000000,35156.4633690000000000,1546387200000
3857.5700000000000000,3862.7400000000000000,3730.0000000000000000,3766.7800000000000000,29406.9483590000000000,1546473600000
3767.2000000000000000,3823.6400000000000000,3703.5700000000000000,3792.0100000000000000,29519.5546710000000000,1546560000000
3790.0900000000000000,3840.9900000000000000,3751.0000000000000000,3770.9600000000000000,30490.6677510000000000,1546646400000
3771.1200000000000000,4027.7100000000000000,3740.0000000000000000,3987.6000000000000000,36553.8067090000000000,1546732800000
3987.6200000000000000,4017.9000000000000000,3921.5300000000000000,3975.4500000000000000,31869.8462640000000000,1546819200000
3976.7600000000000000,4069.8000000000000000,3903.0000000000000000,3955.1300000000000000,38901.4231220000000000,1546905600000
3955.4500000000000000,4006.8100000000000000,3930.0400000000000000,3966.6500000000000000,28989.4395110000000000,1546992000000
3966.0600000000000000,3996.0100000000000000,3540.0000000000000000,3585.8800000000000000,56558.6283630000000000,1547078400000
3585.8800000000000000,3658.0000000000000000,3465.0000000000000000,3601.3100000000000000,38338.6547330000000000,1547164800000
3601.3100000000000000,3618.1900000000000000,3530.0000000000000000,3583.1300000000000000,21999.9283540000000000,1547251200000
3584.1000000000000000,3611.1000000000000000,3441.3000000000000000,3476.8100000000000000,26385.7574540000000000,1547337600000
3477.5600000000000000,3671.8700000000000000,3467.0200000000000000,3626.0900000000000000,35235.2112150000000000,1547424000000
3626.0800000000000000,3648.4200000000000000,3516.6200000000000000,3553.0600000000000000,34137.9974590000000000,1547510400000
3553.0600000000000000,3645.0000000000000000,3543.5100000000000000,3591.8400000000000000,27480.1799770000000000,1547596800000
3591.8400000000000000,3634.7000000000000000,3530.3900000000000000,3616.2100000000000000,29755.4408380000000000,1547683200000
3613.3200000000000000,3620.0000000000000000,3565.7500000000000000,3594.8700000000000000,22713.4467550000000000,1547769600000
3594.8700000000000000,3720.0000000000000000,3594.2300000000000000,3665.3000000000000000,22171.5781230000000000,1547856000000
3665.7500000000000000,3693.7300000000000000,3475.0000000000000000,3539.2800000000000000,27901.9385980000000000,1547942400000
3539.2600000000000000,3559.5100000000000000,3475.5000000000000000,3526.9000000000000000,19644.4368390000000000,1548028800000
3526.8800000000000000,3608.5000000000000000,3434.8500000000000000,3570.9300000000000000,29336.4429670000000000,1548115200000
3570.4100000000000000,3607.9800000000000000,3514.5000000000000000,3552.8200000000000000,24938.8426980000000000,1548201600000
3552.9700000000000000,3589.0000000000000000,3529.2200000000000000,3569.6200000000000000,20826.2511800000000000,1548288000000
3569.0700000000000000,3587.1500000000000000,3522.5100000000000000,3565.2900000000000000,17608.3466710000000000,1548374400000
3566.6900000000000000,3662.9400000000000000,3545.0000000000000000,3565.2500000000000000,19476.5323440000000000,1548460800000
3565.6200000000000000,3579.0000000000000000,3486.0000000000000000,3550.8400000000000000,22735.5981620000000000,1548547200000
3550.0500000000000000,3557.7500000000000000,3380.2700000000000000,3434.1500000000000000,40405.1114010000000000,1548633600000
3434.0000000000000000,3443.4500000000000000,3349.9200000000000000,3411.0400000000000000,29544.9289770000000000,1548720000000
3410.0400000000000000,3478.0000000000000000,3387.1000000000000000,3458.1800000000000000,23968.2602430000000000,1548806400000
3457.5000000000000000,3489.2000000000000000,3418.8000000000000000,3434.1000000000000000,28323.3938420000000000,1548892800000
3434.1000000000000000,3488.0000000000000000,3401.2000000000000000,3462.0700000000000000,25260.4761590000000000,1548979200000
3462.2000000000000000,3526.4000000000000000,3440.2900000000000000,3504.7700000000000000,17920.8020000000000000,1549065600000
3504.0600000000000000,3511.0900000000000000,3426.0000000000000000,3458.1100000000000000,19867.3363900000000000,1549152000000
3458.1100000000000000,3484.8800000000000000,3433.3100000000000000,3463.2200000000000000,23131.9811080000000000,1549238400000
3463.2200000000000000,3478.9700000000000000,3448.4300000000000000,3471.5900000000000000,25264.4150300000000000,1549324800000
3471.5700000000000000,3482.7200000000000000,3382.2600000000000000,3405.3700000000000000,32404.5024500000000000,1549411200000
3407.0000000000000000,3426.4500000000000000,3390.0000000000000000,3398.4000000000000000,18665.5386380000000000,1549497600000
3398.4000000000000000,3700.0000000000000000,3373.1000000000000000,3658.0200000000000000,42906.4504620000000000,1549584000000
3660.2700000000000000,3680.0200000000000000,3625.1300000000000000,3665.1400000000000000,23707.1135140000000000,1549670400000
3665.1800000000000000,3684.9900000000000000,3609.7600000000000000,3680.0600000000000000,22492.4349750000000000,1549756800000
3679.7500000000000000,3684.9000000000000000,3615.5300000000000000,3631.0500000000000000,24858.2331910000000000,1549843200000
3631.0500000000000000,3667.6000000000000000,3582.3400000000000000,3631.4600000000000000,29479.5982300000000000,1549929600000
3631.5100000000000000,3670.0000000000000000,3591.7500000000000000,3609.4000000000000000,25773.9976480000000000,1550016000000
3608.3400000000000000,3626.4000000000000000,3568.1100000000000000,3590.5600000000000000,21753.5012610000000000,1550102400000
3590.5700000000000000,3653.2300000000000000,3573.4500000000000000,3602.4700000000000000,20775.0927900000000000,1550188800000
3602.4900000000000000,3648.2000000000000000,3597.9100000000000000,3618.4100000000000000,19565.9927510000000000,1550275200000
3617.2200000000000000,3700.1100000000000000,3604.4000000000000000,3667.5800000000000000,25690.2277790000000000,1550361600000
3667.6200000000000000,3925.0000000000000000,3655.0000000000000000,3899.3100000000000000,60821.4356660000000000,1550448000000
3896.0900000000000000,3994.5200000000000000,3856.0000000000000000,3907.7900000000000000,49919.6997360000000000,1550534400000
3907.3500000000000000,3986.9800000000000000,3870.6600000000000000,3969.7400000000000000,36205.1408500000000000,1550620800000
3969.7400000000000000,4016.4800000000000000,3901.0300000000000000,3937.3100000000000000,31103.8847280000000000,1550707200000
3937.3100000000000000,3988.0000000000000000,3926.6500000000000000,3962.0000000000000000,23943.1637500000000000,1550793600000
3962.0000000000000000,4162.0200000000000000,3933.1500000000000000,4117.7600000000000000,31695.1061410000000000,1550880000000
4117.4800000000000000,4198.0000000000000000,3712.6600000000000000,3744.9300000000000000,47971.1606190000000000,1550966400000
3743.5600000000000000,3872.6600000000000000,3740.0000000000000000,3827.9200000000000000,37768.2974810000000000,1551052800000
3828.4400000000000000,3841.5100000000000000,3777.0000000000000000,3809.2300000000000000,28148.1185980000000000,1551139200000
3809.3100000000000000,3838.8500000000000000,3722.4200000000000000,3817.1400000000000000,28532.1796250000000000,1551225600000
3818.0400000000000000,3888.0000000000000000,3763.8700000000000000,3813.6900000000000000,31722.7573530000000000,1551312000000
3814.2600000000000000,3857.0000000000000000,3813.0100000000000000,3823.0000000000000000,23174.5721700000000000,1551398400000
3822.1700000000000000,3841.3100000000000000,3772.2500000000000000,3819.9300000000000000,19445.8383550000000000,1551484800000
3819.9700000000000000,3835.0000000000000000,3781.3200000000000000,3807.7500000000000000,16718.1654100000000000,1551571200000
3807.3200000000000000,3830.0000000000000000,3670.6900000000000000,3715.3000000000000000,34643.6108110000000000,1551657600000
3716.1000000000000000,3877.1000000000000000,3703.5500000000000000,3857.7300000000000000,32595.7543510000000000,1551744000000
3857.5800000000000000,3907.0000000000000000,3813.0900000000000000,3861.8400000000000000,24018.6843890000000000,1551830400000
3861.8400000000000000,3905.4000000000000000,3840.4000000000000000,3873.6400000000000000,26455.2576610000000000,1551916800000
3873.6300000000000000,3932.0000000000000000,3800.0000000000000000,3864.8900000000000000,34681.1877560000000000,1552003200000
3864.8800000000000000,3971.7500000000000000,3854.7500000000000000,3943.0400000000000000,30979.7476530000000000,1552089600000
3943.4300000000000000,3943.4300000000000000,3881.6900000000000000,3916.8200000000000000,23187.5614120000000000,1552176000000
3915.9900000000000000,3936.9800000000000000,3830.0000000000000000,3871.6100000000000000,38066.8857050000000000,1552262400000
3871.6100000000000000,3905.2000000000000000,3826.0600000000000000,3882.7300000000000000,24602.3225150000000000,1552348800000
3882.6900000000000000,3893.5600000000000000,3840.0000000000000000,3866.0000000000000000,24461.0087570000000000,1552435200000
3866.0000000000000000,3920.0000000000000000,3810.4300000000000000,3877.1200000000000000,27048.7485300000000000,1552521600000
3877.1200000000000000,3939.2200000000000000,3872.2000000000000000,3923.7600000000000000,21740.0614980000000000,1552608000000
3924.4600000000000000,4056.9800000000000000,3921.9800000000000000,4005.9800000000000000,28568.3761240000000000,1552694400000
4005.9800000000000000,4012.0000000000000000,3950.0100000000000000,3981.1400000000000000,18814.2555770000000000,1552780800000
3981.8500000000000000,4037.0000000000000000,3953.3300000000000000,3987.8100000000000000,22454.4780100000000000,1552867200000
3987.8300000000000000,4031.0000000000000000,3970.0000000000000000,4015.5300000000000000,19893.7418150000000000,1552953600000
4017.4800000000000000,4050.0000000000000000,3980.5000000000000000,4043.0400000000000000,23432.3002550000000000,1553040000000
4043.0400000000000000,4069.3200000000000000,3880.0100000000000000,3980.6400000000000000,35997.6821190000000000,1553126400000
3980.8500000000000000,4008.0000000000000000,3968.2500000000000000,3986.9300000000000000,20022.6063180000000000,1553212800000
3987.8900000000000000,4018.8300000000000000,3978.0100000000000000,4006.0100000000000000,17302.6043180000000000,1553299200000
4006.0100000000000000,4006.0200000000000000,3950.0000000000000000,3992.1800000000000000,17179.8506480000000000,1553385600000
3991.3500000000000000,3999.3000000000000000,3888.7100000000000000,3936.1200000000000000,33183.5154980000000000,1553472000000
3935.4700000000000000,3958.9800000000000000,3894.0000000000000000,3948.5500000000000000,29349.5376270000000000,1553558400000
3948.7700000000000000,4048.0000000000000000,3936.1500000000000000,4038.0500000000000000,32364.5558520000000000,1553644800000
4039.5800000000000000,4039.7000000000000000,4002.0000000000000000,4027.8100000000000000,20089.2938750000000000,1553731200000
4028.2200000000000000,4123.7100000000000000,4024.0300000000000000,4103.2500000000000000,30084.2174440000000000,1553817600000
4104.2400000000000000,4140.0000000000000000,4052.0000000000000000,4106.9700000000000000,19509.2926010000000000,1553904000000
4106.9900000000000000,4116.1200000000000000,4082.5700000000000000,4103.9500000000000000,13525.0874330000000000,1553990400000
4102.4400000000000000,4158.7000000000000000,4067.0000000000000000,4144.5600000000000000,25507.0676410000000000,1554076800000
4144.5400000000000000,4897.9900000000000000,4140.5400000000000000,4857.2900000000000000,99973.9742020000000000,1554163200000
4857.1900000000000000,5275.0100000000000000,4753.5000000000000000,4932.6000000000000000,105340.5781220000000000,1554249600000
4932.5900000000000000,5039.0800000000000000,4777.0000000000000000,4898.6600000000000000,61009.9389440000000000,1554336000000
4898.6400000000000000,5028.2200000000000000,4880.6200000000000000,5004.9500000000000000,39768.5528060000000000,1554422400000
5004.9600000000000000,5205.0000000000000000,4928.5900000000000000,5043.8900000000000000,41158.4582060000000000,1554508800000
5042.0700000000000000,5234.0000000000000000,5026.0000000000000000,5170.2700000000000000,37609.8474400000000000,1554595200000
5170.2700000000000000,5305.0000000000000000,5039.0000000000000000,5236.9000000000000000,50170.7495650000000000,1554681600000
5238.3800000000000000,5238.4000000000000000,5076.6800000000000000,5150.0000000000000000,34067.0123110000000000,1554768000000
5150.0000000000000000,5422.0000000000000000,5135.0000000000000000,5308.2500000000000000,40073.6204710000000000,1554854400000
5307.8600000000000000,5332.6700000000000000,4927.0000000000000000,5017.3700000000000000,54696.6006860000000000,1554940800000
5017.3700000000000000,5080.5800000000000000,4861.2200000000000000,5048.0100000000000000,33276.6786140000000000,1555027200000
5047.0000000000000000,5099.0000000000000000,5004.0000000000000000,5045.2200000000000000,17292.4568020000000000,1555113600000
5047.4500000000000000,5152.9900000000000000,5000.0000000000000000,5131.3000000000000000,18281.6077390000000000,1555200000000
5131.2800000000000000,5167.3800000000000000,4950.0000000000000000,5024.9500000000000000,29057.1915810000000000,1555286400000
5024.9500000000000000,5197.7200000000000000,5003.9400000000000000,5173.7200000000000000,24242.2294930000000000,1555372800000
5173.7200000000000000,5230.4000000000000000,5146.8000000000000000,5202.8200000000000000,23307.5361340000000000,1555459200000
5202.4100000000000000,5287.0000000000000000,5198.8000000000000000,5258.4400000000000000,22619.2390010000000000,1555545600000
5258.4400000000000000,5320.0000000000000000,5175.0000000000000000,5258.6800000000000000,24611.2363230000000000,1555632000000
5258.6800000000000000,5333.4200000000000000,5230.1000000000000000,5291.7300000000000000,19168.9082740000000000,1555718400000
5292.9100000000000000,5314.3500000000000000,5165.0000000000000000,5256.1400000000000000,25549.5709390000000000,1555804800000
5257.4100000000000000,5400.0000000000000000,5208.3500000000000000,5357.1400000000000000,29563.8523090000000000,1555891200000
5357.1400000000000000,5600.0000000000000000,5332.4100000000000000,5493.3100000000000000,41262.1039170000000000,1555977600000
5490.9100000000000000,5582.2000000000000000,5333.3500000000000000,5415.0000000000000000,48224.1524130000000000,1556064000000
5415.0000000000000000,5491.8400000000000000,5102.0000000000000000,5219.9000000000000000,49636.0899480000000000,1556150400000
5220.4700000000000000,5510.0000000000000000,5161.6200000000000000,5314.1000000000000000,48912.2945130000000000,1556236800000
5315.0000000000000000,5342.5000000000000000,5257.6700000000000000,5295.6900000000000000,15422.8969350000000000,1556323200000
5295.6900000000000000,5340.0000000000000000,5259.4800000000000000,5307.5200000000000000,14371.4338690000000000,1556409600000
5309.8100000000000000,5332.0000000000000000,5178.8000000000000000,5238.1400000000000000,19918.1350790000000000,1556496000000
5238.1400000000000000,5339.9800000000000000,5192.1500000000000000,5320.8100000000000000,22238.0682300000000000,1556582400000
5321.9400000000000000,5402.0000000000000000,5316.2000000000000000,5383.2000000000000000,17217.4732160000000000,1556668800000
5383.2000000000000000,5538.0000000000000000,5370.0000000000000000,5492.8700000000000000,22795.7878350000000000,1556755200000
5494.8100000000000000,5844.0000000000000000,5477.5700000000000000,5772.6900000000000000,46297.1728490000000000,1556841600000
5770.6200000000000000,5900.0000000000000000,5587.4500000000000000,5829.4500000000000000,39682.4089910000000000,1556928000000
5829.8300000000000000,5839.9000000000000000,5696.0000000000000000,5775.6200000000000000,23822.5437750000000000,1557014400000
5773.1800000000000000,5805.0000000000000000,5619.1400000000000000,5747.7900000000000000,25256.5963250000000000,1557100800000
5749.9200000000000000,6028.4100000000000000,5747.7400000000000000,5846.3400000000000000,39905.0644220000000000,1557187200000
5846.3400000000000000,6014.7200000000000000,5772.2000000000000000,5987.2900000000000000,23074.1869070000000000,1557273600000
5986.6600000000000000,6224.5500000000000000,5983.7100000000000000,6209.1800000000000000,27453.0114360000000000,1557360000000
6209.9500000000000000,6468.9200000000000000,6172.0000000000000000,6373.3300000000000000,36623.6107900000000000,1557446400000
6375.1600000000000000,7343.9900000000000000,6372.8500000000000000,7076.2200000000000000,74022.4243930000000000,1557532800000
7076.2300000000000000,7521.7800000000000000,6750.0000000000000000,6967.3100000000000000,86948.9753390000000000,1557619200000
6968.2400000000000000,8100.0000000000000000,6870.0000000000000000,7790.7100000000000000,85804.7353330000000000,1557705600000
