open,high,low,close,volume,period
10092.7086356500000000,10277.3229114500000000,9900.0000000000000000,10158.1344437800000000,375.0528412200000000,1568160000000
10163.9770070200000000,10444.4400000000000000,10050.0000000000000000,10394.1868955700000000,360.3619733300000000,1568246400000
10394.1868955700000000,10434.6063327600000000,10154.0000000000000000,10344.7937539300000000,257.8101674500000000,1568332800000
10353.1297888000000000,10400.0000000000000000,10216.1359405800000000,10336.6000003700000000,360.8485408200000000,1568419200000
10336.6000003700000000,10355.9000159500000000,10250.3274678100000000,10295.8808736600000000,264.5496483500000000,1568505600000
10303.5809082700000000,10350.0000000200000000,10082.3031443400000000,10258.1999999800000000,572.3501331200000000,1568592000000
10258.1999999700000000,10268.0396701900000000,10140.0000000000000000,10187.8074715500000000,239.4533448700000000,1568678400000
10191.6000000400000000,10257.8899998300000000,10090.8686404900000000,10164.3551954700000000,182.2168547300000000,1568764800000
10153.1581100000000000,10265.8295411800000000,9700.0000000000000000,10243.9200001300000000,1224.2161922200000000,1568851200000
10244.3316609000000000,10265.8295411800000000,10069.0842320400000000,10163.2420000100000000,210.6732474200000000,1568937600000
10166.7000000000000000,10173.2657666100000000,9902.0000020000000000,9984.5296721400000000,490.8811975700000000,1569024000000
9989.7000000000000000,10087.0000000000000000,9861.9841798300000000,10028.2847559900000000,268.8034709600000000,1569110400000
10030.6409186600000000,10045.0434798000000000,9645.7760000000000000,9697.1990000000000000,1286.6149518800000000,1569196800000
9704.0000000000000000,9783.3981086600000000,7906.6000000000000000,8501.5341300700000000,2186.3866594300000000,1569283200000
8503.3142999700000000,8720.0000000000000000,8220.9296995400000000,8433.3339948000000000,1058.2660549700000000,1569369600000
8436.4312666000000000,8459.2299999900000000,7766.6000000000000000,8037.4115704800000000,1984.9816849700000000,1569456000000
8047.9999999900000000,8260.0000000000000000,7866.6000000000000000,8166.6136000000000000,909.8896419100000000,1569542400000
8166.6136000100000000,8309.4900000000000000,7700.9812934400000000,8205.9000000200000000,626.7830090200000000,1569628800000
8192.4654403600000000,8217.8540564200000000,7894.0000000100000000,8049.3456348700000000,382.6890716400000000,1569715200000
8047.2195253200000000,8315.4200000000000000,7723.0000000000000000,8280.4709684700000000,1248.7409831800000000,1569801600000
8281.7567990100000000,8490.0599999900000000,8173.8514200000000000,8299.8999999900000000,552.2762724600000000,1569888000000
8300.0000000000000000,8369.3981710000000000,8155.6795607700000000,8357.8997808900000000,442.1581306900000000,1569974400000
8362.8815741500000000,8392.0307290400000000,8050.0000000000000000,8214.2624897100000000,725.3231003100000000,1570060800000
8223.6000000100000000,8223.6000000100000000,8008.0000000000000000,8135.7559723200000000,475.1400712900000000,1570147200000
8135.7559723200000000,8180.0000000000000000,8015.0000000000000000,8123.7053066500000000,315.2667841600000000,1570233600000
8126.9200000000000000,8154.4099999300000000,7800.0000000000000000,7862.0000000000000000,1267.1469563700000000,1570320000000
7862.0000000000000000,8293.2141992900000000,7771.1272000000000000,8188.9699999900000000,859.4725737900000000,1570406400000
8188.9700000000000000,8299.0000000000000000,8107.7216428000000000,8168.2993212800000000,584.8705024000000000,1570492800000
8168.2993212800000000,8677.5906200000000000,8118.0323581400000000,8571.7770933000000000,1035.6386047100000000,1570579200000
8576.8442693900000000,8583.7434458700000000,8560.4000873000000000,8563.6133713000000000,0.9211635300000000,1570665600000
8290.7000002300000000,8349.0000000000000000,8100.0000000000000000,8163.1556718200000000,302.6145970000000000,1571097600000
8160.9556715400000000,8179.9999999200000000,7921.5981865000000000,8000.0304539800000000,690.3197075800000000,1571184000000
7990.1711479900000000,8117.1881999400000000,7934.8266309100000000,8072.7097558800000000,557.2499016100000000,1571270400000
8070.8303962000000000,8113.8399997400000000,7818.0000000000000000,7949.7253446600000000,754.3941061200000000,1571356800000
7948.1600000000000000,8089.6614978700000000,7877.0000000100000000,7952.2604783300000000,355.6130881700000000,1571443200000
7953.5436750300000000,8293.4340617200000000,7873.9283695800000000,8221.1172519400000000,371.5493911500000000,1571529600000
8225.9565999500000000,8338.2694473300000000,8115.7127639600000000,8199.0439443200000000,439.9881068100000000,1571616000000
8181.0011008000000000,8293.6241828200000000,7995.0000000000000000,8022.1475724400000000,487.4045510500000000,1571702400000
8022.0000000000000000,8046.8604111200000000,7305.7608400100000000,7465.1290991200000000,1611.8088296900000000,1571788800000
7464.2035619400000000,7497.9300791500000000,7343.7998932600000000,7415.0000000000000000,834.9440925500000000,1571875200000
7415.0000000100000000,8750.6000001500000000,7382.2140000200000000,8656.9899841000000000,1411.1072862800000000,1571961600000
8662.4571797100000000,10300.0000000000000000,8639.7198724800000000,9230.6170919100000000,3758.5730451800000000,1572048000000
9241.9999999400000000,9794.7584973900000000,9075.8110176900000000,9525.4216216500000000,2469.7767214600000000,1572134400000
9536.2000009800000000,9900.3700000000000000,9194.9999999900000000,9212.0547829500000000,2706.7627471300000000,1572220800000
9200.0000002000000000,9537.8415934800000000,9114.8196294100000000,9409.4260335200000000,1564.6331398100000000,1572307200000
9409.4260335200000000,9409.4260335200000000,9000.0000000000000000,9157.0541870200000000,1240.8187432200000000,1572393600000
9159.5999998800000000,9409.7517799800000000,8943.1603529900000000,9141.8951773600000000,1419.7460391700000000,1572480000000
9136.0518787100000000,9281.2973267600000000,9040.0000000000000000,9222.1555893900000000,1196.5805560400000000,1572566400000
9232.9317589500000000,9366.0000000000000000,9189.6687524500000000,9289.2831553100000000,742.6860420500000000,1572652800000
9282.3189129800000000,9353.4288133900000000,9069.0000000000000000,9197.6163583400000000,784.6370671900000000,1572739200000
9198.3163583900000000,9509.9004989300000000,9119.3188055200000000,9390.7694331700000000,1175.0932432900000000,1572825600000
9392.7694331700000000,9450.9216665500000000,9162.4843241400000000,9309.5692236400000000,1094.9429038700000000,1572912000000
9309.5692236400000000,9438.3838000000000000,9257.2219999700000000,9342.3000030500000000,863.7151231400000000,1572998400000
9335.8649677100000000,9366.6935647700000000,9100.0000000000000000,9213.6904814000000000,1007.2330063900000000,1573084800000
9210.0861665200000000,9264.0001597600000000,8691.0810081100000000,8776.0000000000000000,1803.0281655100000000,1573171200000
8772.5100002000000000,8887.3793002800000000,8727.9808672800000000,8807.7947469500000000,581.4666379800000000,1573257600000
8806.2237292500000000,9129.7518053200000000,8747.7857123500000000,9033.9640786600000000,912.5159871000000000,1573344000000
9042.9939721500000000,9071.1665309100000000,8625.2860987200000000,8735.8007229800000000,1220.9320177100000000,1573430400000
8735.4006490200000000,8881.9330768400000000,8580.0000000000000000,8827.5138725500000000,1107.0986400600000000,1573516800000
8827.8511048100000000,8845.7320500300000000,8712.8000000400000000,8775.5100002000000000,602.7461042800000000,1573603200000
8779.2200001700000000,8803.8000001700000000,8586.8759789500000000,8653.7439237100000000,854.4866741400000000,1573689600000
8646.9804103300000000,8785.0000000000000000,8373.0000000000000000,8471.0000000200000000,1234.7228283300000000,1573776000000
8471.0000000200000000,8539.9999999900000000,8434.6160818100000000,8490.8021805600000000,728.2566112400000000,1573862400000
8490.8021805600000000,8625.8087649200000000,8373.0000000000000000,8502.2000000000000000,757.7643292000000000,1573948800000
8496.3805623600000000,8500.3805623600000000,8055.9851073200000000,8190.2978675500000000,1263.8624992000000000,1574035200000
8188.3096886000000000,8220.5729853000000000,8000.0000000000000000,8129.4100000200000000,1248.7683010100000000,1574121600000
8134.6299999000000000,8247.0857766800000000,8037.6201679800000000,8096.8000000600000000,987.6891065300000000,1574208000000
8096.7000000600000000,8130.3453790300000000,7473.9398635900000000,7630.4200470000000000,1780.9267500800000000,1574294400000
7630.0752650000000000,7729.0028292300000000,6800.0000000000000000,7265.6989030400000000,3626.7055169500000000,1574380800000
7265.6989030400000000,7345.6266971100000000,7066.4275477700000000,7310.9224979700000000,1900.3753484700000000,1574467200000
7312.5596610000000000,7331.5652810800000000,6860.0000000000000000,6889.0100000200000000,1981.9581287900000000,1574553600000
6901.3374001900000000,7364.1930371700000000,6515.7430213300000000,7107.6947760000000000,3081.4634888800000000,1574640000000
7119.6699118900000000,7339.9517601500000000,7010.8586885200000000,7154.8999997600000000,2339.9087813200000000,1574726400000
7148.2739236700000000,7650.9058032100000000,6850.7972629800000000,7508.9044600300000000,2113.2248165800000000,1574812800000
7508.9044600300000000,7639.4076408400000000,7370.0000000000000000,7418.3600000900000000,1105.7068772500000000,1574899200000
7420.3000000000000000,7848.8242913800000000,7402.9867557100000000,7741.4713553000000000,1391.9017531300000000,1574985600000
7737.3400930000000000,7795.2064565400000000,7432.3016292200000000,7541.4829637500000000,868.0724920200000000,1575072000000
7542.7680210500000000,7542.7680210500000000,7232.4476309700000000,7393.8450162300000000,1425.4008024800000000,1575158400000
7396.1096583100000000,7419.9999999900000000,7158.3238723000000000,7304.8936712300000000,1015.2231647200000000,1575244800000
7302.3221816200000000,7397.3049910400000000,7237.8265366600000000,7291.5000000000000000,1178.9506483900000000,1575331200000
7292.3816750300000000,7750.0000000000000000,7085.0000000100000000,7187.9000002900000000,2354.3373549800000000,1575417600000
7189.2000012000000000,7482.6293386900000000,7150.0000000000000000,7389.3662951300000000,1568.6118603000000000,1575504000000
7385.2000000000000000,7578.1400000000000000,7304.0000000200000000,7527.6014343500000000,1484.6564100900000000,1575590400000
7534.1395177300000000,7612.9100155900000000,7471.8956752600000000,7488.2810609000000000,1208.2836088700000000,1575676800000
7488.1810608900000000,7558.5461750200000000,7374.5257600000000000,7509.0359710200000000,3061.6244092000000000,1575763200000
7509.0359710300000000,7640.6640310400000000,7282.7118151900000000,7342.4267230200000000,2255.1280450600000000,1575849600000
7340.7150796400000000,7403.2999999900000000,7163.3000000000000000,7224.0549466800000000,2918.4415900400000000,1575936000000
7222.3412145400000000,7272.9999999900000000,7139.3383656100000000,7210.2724980000000000,4404.0474261500000000,1576022400000
7213.4125073400000000,7286.0966093100000000,7085.0000000000000000,7197.4041218400000000,3565.2263287200000000,1576108800000
7197.4041218400000000,7313.1235169500000000,7192.3402160900000000,7254.8968800000000000,3270.0360353200000000,1576195200000
7256.9999390000000000,7271.8278906800000000,7010.7926039200000000,7063.7402800700000000,3892.3185843800000000,1576281600000
7065.1987948900000000,7220.0000000000000000,7010.9975358900000000,7118.2482885400000000,3978.2784967600000000,1576368000000
7118.2482885400000000,7152.3532070000000000,6839.9224235100000000,6895.7030080300000000,4198.2466380000000000,1576454400000
6893.1464409300000000,6942.2404889900000000,6562.7231726100000000,6619.3250000600000000,4301.4677340400000000,1576540800000
6623.7141566000000000,7427.0155700500000000,6434.3000200400000000,7276.5037739200000000,4551.0187478200000000,1576627200000
7272.8682489600000000,7359.8999999600000000,7047.0000000000000000,7152.2481114000000000,2497.1375100200000000,1576713600000
7151.1103080000000000,7213.4689183000000000,7080.4563324800000000,7188.8984690600000000,2648.9618087900000000,1576800000000
7188.8984690600000000,7189.6199977200000000,7113.6580888400000000,7134.3999120000000000,1298.1959344300000000,1576886400000
7132.4549958200000000,7504.8920230300000000,7125.0000000000000000,7495.0000000000000000,3020.6133538800000000,1576972800000
7495.0000000100000000,7689.4359178600000000,7263.6403901500000000,7319.3813149900000000,3554.8404181800000000,1577059200000
7318.3730239200000000,7432.7984236700000000,7162.6024349600000000,7261.8763920500000000,2221.8891009600000000,1577145600000
7255.5389060200000000,7275.3796975400000000,7130.0000000000000000,7204.7290100200000000,3143.6664297100000000,1577232000000
7204.5290100200000000,7440.0000000000000000,7158.5686204700000000,7203.8999999900000000,2662.3785341700000000,1577318400000
7202.0000000000000000,7270.5924760400000000,7085.1000000000000000,7252.8357894100000000,3878.5770953800000000,1577404800000
7252.5350232900000000,7361.2900000000000000,7238.3518473600000000,7312.3992537000000000,2838.6296440700000000,1577491200000
7313.3469300100000000,7528.2563769400000000,7286.3817003400000000,7387.9991574300000000,3996.8414597700000000,1577577600000
7386.6000000100000000,7411.9999999800000000,7218.5920766000000000,7247.2999997200000000,3417.9442362700000000,1577664000000
7243.5000003600000000,7320.0000000000000000,7147.0000000000000000,7193.7369443200000000,2393.5453226700000000,1577750400000
